Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
Dec 23 2024 11:12:05,741,22,28,49,1.76,0.815,0.929,0.971,3,1,0.1852,0.0706,0.0292,0.156,0.0334,“老年”这个概念并非他们的自觉意识，但其行为却因此有了改变。这个由概念影响行为的启动效应被称为[.]
Dec 23 2024 11:12:12,1230,3,4,10,2.49,0.86,0.897,0.981,3,1,0.1397,0.1028,0.019,0.1208,0.0192,蓝帽思考的功能之一就是观察和记录正在发生和已经发生的[.]。
Dec 23 2024 11:12:19,821,24,29,68,2.35,0.866,0.925,0.972,3,1,0.1341,0.0749,0.0283,0.1058,0.0172,1.由于幂律分布定律，[.]会造成极端严重的后果。  2.为了避免此前的努力付之一炬，我们应该构建安全空间，保证复利效应持续起作用。
Dec 23 2024 11:12:47,876,20,26,33,1.27,0.717,0.827,0.951,3,1,0.283,0.1731,0.0486,0.2345,0.0777,IR:写作并不是学习、研究和探究之后的事情，而是这些工作的[.]。每天的写作、记笔记和打草稿就像我们的呼吸一样，它对我们所做的工作至关重要。
Dec 23 2024 11:12:53,357,3,5,8,1.64,0.877,0.901,0.982,3,1,0.1234,0.0986,0.0178,0.1056,0.0149,把[.]当作一次全面提升拓展自己相关知识领域的机会，能够极大地提升自己的学习深度。
Dec 23 2024 11:13:12,828,18,27,112,4.15,0.742,0.963,0.988,3,1,0.2579,0.0368,0.0116,0.2462,0.0664,记笔记也不是最关键的工作，思考、阅读、[.]和提出想法才是，笔记只是它们的具体成果
Dec 25 2024 10:21:51,254,102,126,597,4.74,0.38,0.831,0.99,3,1,0.6201,0.1695,0.0101,0.6099,0.3844,如果说学习和反思是静态的 那处于当下的、动态的自已又该如何主动运用元认知呢？ 很简单，启用[.]啊！让他时刻监控你，就像电脑系统里的杀毒软件，监控着你的每一次操作，一旦发现可疑文件就立即发出警报。
Dec 25 2024 10:21:58,1244,3,3,1,0.33,0.898,0.741,0.978,2,0,0.8976,0.7405,0.978,-0.0804,-0.1509,方案的本意都是为了[.]
Dec 25 2024 10:22:08,232,56,3,3,1.07,0.814,0.847,0.915,2,0,0.8141,0.8471,0.9152,-0.1011,-0.1749,可惜“走神一时爽”，事后我们就得承担走神带来的各种损失，其中最大的损失莫过于[.]。因为走神时，我们要么沉浸过去，要么担忧将来，要么幻想不可能实现的情况，走神可以让我们活在任何时候，唯独不能让我们活在当下。
Dec 25 2024 10:23:28,1228,9,16,35,2.2,0.877,0.975,0.981,3,1,0.1234,0.0254,0.019,0.1044,0.0149,当无法完成某项思考任务时，则需要[.]。
Dec 25 2024 10:23:37,826,31,39,31,0.78,0.742,0.853,0.813,3,1,0.2578,0.147,0.187,0.0708,0.0315,在介绍 Spring Framework 的 IoC 容器前，我们有必要先理解什么是“控制反转”。控制反转是一种[.]的模式。
Dec 25 2024 10:24:07,197,12,16,21,1.32,0.775,0.915,0.976,3,1,0.2251,0.0848,0.0243,0.2008,0.0501,问题:通过[提取以手段来掌握知识]的现象称为什么？  [.]
Dec 25 2024 10:24:12,1136,18,27,70,2.59,0.833,0.962,0.989,3,1,0.1667,0.0379,0.0113,0.1554,0.0277,检查你将思想分组的一个简便方法，就是你是否能够用[.]表示该组的所有思想。
Dec 25 2024 10:24:24,816,43,58,64,1.1,0.697,0.891,0.892,3,1,0.3027,0.1089,0.1077,0.1949,0.08,我们对一个人性格特征的观察顺序是随机的。然而，顺序的确很重要，因为光环效应注重[.]，而后续信息在很大程度上都被消解掉了。
Dec 25 2024 10:24:39,519,31,38,56,1.47,0.8,0.898,0.966,3,1,0.2004,0.1015,0.0344,0.166,0.039,如何对结论的可能适用范围和可能的局限会有更清晰的认识？  [.] 3.尝试用更加基本的原理来解释这个知识 这一步工作就到了寻找和建立临界知识的关键步骤。这一步骤，其实是寻找问题的第一性原理。
Dec 25 2024 10:25:32,1055,4,6,18,3.07,0.818,0.875,0.979,3,1,0.1818,0.1253,0.0209,0.1609,0.0326,保证相关性的一个办法就[.]
Dec 25 2024 10:25:38,1231,10,20,58,2.9,0.699,0.346,0.953,3,1,0.3008,0.6541,0.0475,0.2534,0.0883,红色思考帽的目的是[.]
Dec 25 2024 10:25:41,1007,6,8,9,1.09,0.83,0.903,0.977,3,1,0.1704,0.0969,0.0234,0.147,0.0285,人的记忆有两种基本机制：[.]
Dec 25 2024 10:27:08,492,11,3,1,0.39,0.823,0.896,0.957,1,0,0.8225,0.8962,0.9566,-0.1341,-0.2386,了解了纵向关系，你就可以[.]（即：必须回答针对上一层次的思想读者所提出的新疑问）。
Dec 25 2024 10:27:17,925,14,17,30,1.79,0.85,0.897,0.976,3,1,0.1504,0.1032,0.0236,0.1268,0.0221,教育心理学家科斯婷·罗卡（Kirsti Lonka）比较了非常成功的博士生、博士申请人与那些不太成功者的阅读方法，他们之间关键的区别就在于有没有[.]的思考能力
Dec 25 2024 10:27:24,1129,10,13,41,3.18,0.81,0.937,0.985,3,1,0.1898,0.0627,0.0154,0.1744,0.0358,事实上，管理者最在意的是[.]。所以，要给他们压力，不是不可以，但是要“诉诸外部压力”。也就是说，把压力的源头转移到外部去，塑造一个共同的外部敌人，让自己和自己要说服的对象永远处于同一阵线，这样，我们的说服对象就会更容易接受我们的建议。    联系：西晋 _王与马共天下_，诸葛亮联吴抗曹
Dec 25 2024 10:27:36,1202,15,30,84,2.81,0.589,0.189,0.942,3,1,0.4112,0.8107,0.0577,0.3535,0.1657,联想机制一个最基本的结构特点就是它只能回忆起[.]。无法从记忆中获取的信息（即使是无意识的）可能并不存在。系统1善于提取当前激活的想法来构建最可信的故事情节，但它不会（也不能）提取本系统中根本不存在的信息。
Dec 26 2024 12:11:03,237,43,53,75,1.41,0.835,0.869,0.935,3,1,0.1645,0.1313,0.0654,0.0991,0.0228,在拉伸区练习要保证有关注点，越多越细致，注意力越集中 为了跳出舒适区的最好办法就是[.]如单词中出错的单词，试卷不会做的题目
Dec 26 2024 12:11:09,886,12,15,35,2.34,0.887,0.955,0.974,3,1,0.1126,0.0446,0.0263,0.0862,0.012,奥辛·瓦塔尼安（Oshin Vartanian）比较和分析了诺贝尔奖获得者和其他杰出科学家的日常工作流程，得出的结论是，他们与普通人的区别不是不懈的关注，而是[.]。“具体来说，杰 .
Dec 26 2024 12:11:53,1236,6,11,20,1.79,0.809,0.486,0.962,3,1,0.1905,0.5139,0.0383,0.1522,0.0348,[.]原则是谈判的基础。
Dec 26 2024 12:13:00,1191,9,13,10,0.78,0.713,0.899,0.914,3,1,0.2869,0.1009,0.086,0.2009,0.0749,六顶思考帽方法，使我们关注的焦点就从[.]以及如何设计前行之路——而不是一定要辨出谁是谁非。
Dec 26 2024 12:13:06,1244,1,2,5,2.53,0.963,0.893,0.93,3,1,0.0369,0.1073,0.0696,-0.0327,-0.0035,方案的本意都是为了[.]
Dec 26 2024 12:15:35,492,1,2,5,2.49,0.961,0.893,0.931,3,1,0.0394,0.1071,0.0687,-0.0293,-0.0032,了解了纵向关系，你就可以[.]（即：必须回答针对上一层次的思想读者所提出的新疑问）。
Dec 26 2024 12:15:44,1137,14,18,22,1.25,0.742,0.931,0.755,3,1,0.2577,0.0694,0.245,0.0127,0.0064,记笔记也不是最关键的工作，思考、阅读、理解和[.]才是，笔记只是它们的具体成果
Dec 26 2024 12:15:55,767,8,11,24,2.19,0.823,0.919,0.976,3,1,0.1771,0.0813,0.0239,0.1533,0.0308,尝试用更加基本的原理来解释这个知识 这一步工作就到了寻找和建立临界知识的关键步骤。这一步骤，其实是寻找问题的[.]。
Dec 27 2024 16:44:54,273,99,126,451,3.58,0.59,0.874,0.991,3,1,0.4101,0.1264,0.0086,0.4014,0.1681,一个人如果整天做自己不想做但又必须做的事情，日子就会变得灰暗无趣，然而面对压力，我们真的就只能承受吗？未必。或许我们的情绪和注意力只是被事情本身给占据了，因为困难和压力总能把人的情绪和注意力抓得死死的，让你很难看到其他角度。 .
Dec 27 2024 16:45:00,424,63,78,129,1.66,0.638,0.922,0.98,3,1,0.3623,0.0778,0.0204,0.3419,0.1309,如果我们的学习是在不断掌握应对具体工作场景和问题的方法，那就是在努力提升[.]效率。在这种模式下，我们遇到每个新问题都要学习新知识。 如果我们的学习是在了解问题本质，了解解决方案的 .
Dec 27 2024 16:45:03,450,30,41,137,3.33,0.697,0.94,0.99,3,1,0.3031,0.0603,0.0099,0.2932,0.0918,有经验的学术读者通常是[.]去阅读文本，并试图结合其他可能有用的方法； 而没有经验的读者则倾向于采用文本中已有问题和论证的框架，并将其作为既定的内容。
Dec 27 2024 16:45:14,30,109,138,102,0.74,0.788,0.831,0.918,4,1,0.2121,0.1688,0.0825,0.1297,0.0382,SuperMemo 会让你复习多少次
Dec 27 2024 16:45:18,527,8,10,29,2.86,0.912,0.931,0.981,3,1,0.088,0.0685,0.0193,0.0686,0.0074,有深度的认知能力是这样的：在寻求答案的时候，能够[.]
Dec 27 2024 16:46:20,1022,6,11,39,3.57,0.81,0.482,0.961,3,1,0.1902,0.5178,0.0385,0.1517,0.0347,白帽思考排除了诸如预感、直觉以及基于经验、感觉、印象和成见所做的判断这类有价值的东西。当然，那正是白色思考帽的宗旨：[.]
Dec 27 2024 16:47:03,146,25,31,58,1.86,0.806,0.922,0.894,3,1,0.1937,0.0776,0.1056,0.0881,0.0264,第二，教别人的过程，为什么是一个强化记忆和认识的过程？（场景）   [.]
Dec 27 2024 16:47:19,782,25,33,41,1.25,0.799,0.866,0.942,3,1,0.2013,0.1339,0.0581,0.1432,0.0372,所有的沟通事实上都是在“[.]”。在沟通中，我们对于事实的每一个陈述，都是在以某种形式攻击那个拥有不同版本的人。
Dec 28 2024 13:00:49,232,3,5,6,1.17,0.887,0.723,0.868,3,1,0.1128,0.2773,0.1321,-0.0193,-0.0047,可惜“走神一时爽”，事后我们就得承担走神带来的各种损失，其中最大的损失莫过于[.]。因为走神时，我们要么沉浸过去，要么担忧将来，要么幻想不可能实现的情况，走神可以让我们活在任何时候，唯独不能让我们活在当下。
Dec 28 2024 13:00:55,444,8,13,30,2.32,0.558,0.775,0.967,3,1,0.4418,0.225,0.033,0.4088,0.1941,我把这种在需要抉择时，思考与决策受情绪和感受简单左右的过程称为[.]。 比如面对结婚是否买房的压力时，临近毕业找工作面对各种选择时……类似的情况太多太多，从中都会看到我们应激性反应的影子。而这种对单个事件本身做出反应的方式，进一步影响到我们生活中的其他决策，逐步促使我们形成了单因果的思考方式。换句话说，我们在考虑得失时，很容易陷入细节的问题或表象的问题里。
Dec 28 2024 13:01:12,6,116,147,177,1.2,0.732,0.778,0.921,3,1,0.2677,0.2219,0.0787,0.189,0.0655,SuperMemo 会经常请你给句子填空。
Dec 28 2024 13:02:17,484,9,13,41,3.17,0.928,0.913,0.98,3,1,0.0718,0.0873,0.0198,0.052,0.0048,帽子不是用来给人归类（标签），而是用来描 述[.]的。
Dec 28 2024 13:02:47,1190,15,19,13,0.7,0.528,0.826,0.732,3,1,0.4724,0.1738,0.2676,0.2048,0.1515,平行思考的本质在于，[.]
12月 29 2024 18:24:36,199,62,77,145,1.88,0.685,0.929,0.981,3,1,0.3152,0.0712,0.019,0.2962,0.099,3.从答案的效果上看，简单的答案往往只能用于解决[.]问题；而有深度的答案能够更普遍地解决类似问题，启发我们由此及彼、由表及里地思考问题。
12月 29 2024 18:24:50,1058,9,13,29,2.24,0.688,0.899,0.925,3,1,0.3118,0.1006,0.0752,0.2366,0.0916,喜爱（或讨厌）某个人就会喜爱（或讨厌）这个人的全部—包括你还没有观察到的方面—这种倾向就叫做[.]
Dec 30 2024 13:21:35,206,97,3,1,0.37,0.577,0.89,0.973,1,0,0.5771,0.8898,0.9727,-0.3956,-0.6131,如何建立有效的强链接？ [.]
Dec 30 2024 13:21:48,1214,16,26,91,3.51,0.801,0.963,0.989,3,1,0.1994,0.0368,0.011,0.1884,0.0396,蓝帽思考者的另一个功能，是确定[.]
Dec 30 2024 13:22:20,774,44,64,63,0.99,0.82,0.889,0.895,3,1,0.18,0.1106,0.1049,0.0751,0.0214,“买时间”策略  时间既是阻碍沟通最大的绊脚石，也是成就沟通最好的催化剂。所以在沟通中，我们最需要的往往是为自己赢得时间，才能让人家愿意听我们好好说话。 在此，我们要介绍一个“买时间”的小技巧。 什么叫“买时间”呢？简单说，就是在对方不给我们足够时间说话的时候，先别忙着去埋头想自己要讲什么，而要先去思考——[.]？
Dec 30 2024 13:24:05,1245,8,16,42,2.61,0.757,0.385,0.955,3,1,0.2433,0.6145,0.0449,0.1985,0.0572,建设性思考之所以适合由黄帽来进行，是因为所有的建设性思考在态度上都是[.]。
Dec 31 2024 13:33:12,206,1,2,2,0.98,0.963,0.899,0.935,3,1,0.0365,0.1008,0.0653,-0.0288,-0.0029,如何建立有效的强链接？ [.]
Dec 31 2024 13:33:17,492,5,8,11,1.35,0.778,0.859,0.978,3,1,0.2219,0.1407,0.0217,0.2002,0.0488,了解了纵向关系，你就可以[.]（即：必须回答针对上一层次的思想读者所提出的新疑问）。
Dec 31 2024 13:33:23,408,36,44,61,1.38,0.878,0.902,0.952,3,1,0.1216,0.0977,0.0483,0.0733,0.0124,知识管理的核心实际是通过管理知识提升我们的认知深度，进而改变[.]。
Dec 31 2024 13:34:39,1244,5,8,13,1.62,0.778,0.859,0.927,3,1,0.2219,0.1406,0.0729,0.149,0.0439,方案的本意都是为了[.]
Dec 31 2024 13:34:53,357,8,11,25,2.27,0.859,0.92,0.982,3,1,0.1409,0.0797,0.0177,0.1231,0.0195,把[.]当作一次全面提升拓展自己相关知识领域的机会，能够极大地提升自己的学习深度。
Jan 02 2025 09:11:22,206,2,3,6,1.95,0.905,0.943,0.98,3,1,0.0955,0.0565,0.0205,0.075,0.0087,如何建立有效的强链接？ [.]
Jan 02 2025 09:11:26,307,10,15,18,1.22,0.798,0.84,0.962,3,1,0.2018,0.16,0.0379,0.164,0.0393,记录是[.]的过程，是挖掘看得见的事情背后看不见的关系。
Jan 02 2025 09:11:32,930,34,44,194,4.4,0.628,0.923,0.991,3,1,0.3724,0.0767,0.0088,0.3636,0.1386,对成功人士的研究一再证明 成功不是源于强大的意志力和克服阻力的能力 而是源于[.]（Neal et al._2012;Painter et al._2002;Hearn et al._1998）。
Jan 02 2025 09:11:52,1230,10,15,19,1.24,0.775,0.903,0.98,3,1,0.2248,0.0966,0.0199,0.2049,0.0501,蓝帽思考的功能之一就是观察和记录正在发生和已经发生的[.]。
Jan 02 2025 09:12:05,758,14,19,27,1.41,0.911,0.904,0.937,3,1,0.0885,0.0961,0.063,0.0256,0.0039,在变化的环境里，行动的跟进常常是迟缓的，我们会在新的环境中“与鬼共舞”。因此，我们应该构建信息优势，让自己及时看到环境的变化。  但是，知道和做到是两码事。[.]（精益创业）和模仿同级别最优秀人的做法，能够让你在没有冒险基因的情况下，更好地把知道变为行动。
Jan 02 2025 09:12:25,1345,4,7,24,3.45,0.87,0.649,0.972,3,1,0.1299,0.3511,0.0276,0.1023,0.0161,除了给出创新的想法之外，愿意寻找[.]也是绿帽思考的一个关键部分。
Jan 02 2025 09:12:34,477,15,25,30,1.22,0.955,0.906,0.962,3,1,0.0455,0.094,0.0378,0.0077,0.0006,确实，有的人更加冒险，有的人更加保守。不过在我看来，这种差别更多来自我们对[.]。换句话说，如果乔伊丝的父亲事先可以知道送女儿去高中会让家族的命运发生改变的话，你觉得他会不会更勇敢 .
Jan 02 2025 09:13:36,1185,11,3,1,0.33,0.776,0.827,0.961,2,0,0.7757,0.8267,0.9613,-0.1857,-0.3225,[.]，是写出条理清晰文章的最重要方式，而清晰的顺序，就是先提出总结性思想，再提出被总结的具体思想。先总结后具体的表达顺序，你必须牢记。
Jan 02 2025 09:14:08,1043,26,40,48,1.21,0.829,0.941,0.916,3,1,0.1708,0.0586,0.0839,0.0869,0.0221,把[.]去，塑造一个共同的外部敌人  让自己和自己要说服的对象永远处于同一阵线 这样，我们的说服对象就会更容易接受我们的建议。       联系：西晋 _王与马共天下_，诸葛亮联吴抗曹
Jan 03 2025 22:21:15,232,6,8,13,1.63,0.905,0.894,0.938,3,1,0.0955,0.1062,0.0625,0.033,0.0052,可惜“走神一时爽”，事后我们就得承担走神带来的各种损失，其中最大的损失莫过于[.]。因为走神时，我们要么沉浸过去，要么担忧将来，要么幻想不可能实现的情况，走神可以让我们活在任何时候，唯独不能让我们活在当下。
Jan 03 2025 22:22:22,1348,4,3,1,0.33,0.869,0.596,0.969,2,0,0.8691,0.5964,0.9689,-0.0998,-0.1834,黄帽思考与完成任务的积极态度有关，它所关注的不是新意，而是[.]。
Jan 03 2025 22:22:42,117,40,54,209,3.87,0.92,0.975,0.982,3,1,0.0796,0.025,0.0177,0.0618,0.006,第二个假设：复杂系统不是简单的因果关系累加，而是[.]的动态系统。
Jan 03 2025 23:19:58,1185,1,2,8,4.06,0.961,0.846,0.916,3,1,0.0392,0.154,0.0839,-0.0447,-0.0055,[.]，是写出条理清晰文章的最重要方式，而清晰的顺序，就是先提出总结性思想，再提出被总结的具体思想。先总结后具体的表达顺序，你必须牢记。
Jan 03 2025 23:20:01,1007,9,11,31,2.81,0.894,0.94,0.986,3,1,0.1059,0.0603,0.0136,0.0923,0.011,人的记忆有两种基本机制：[.]
Jan 04 2025 17:38:34,533,16,23,41,1.78,0.738,0.871,0.977,3,1,0.2624,0.1286,0.0234,0.239,0.0683,反思不是总结，至少两者的侧重点非常不同。总结是[.]
Jan 04 2025 17:38:41,1142,14,24,52,2.17,0.959,0.952,0.983,3,1,0.0407,0.0478,0.017,0.0237,0.0014,你放在金字塔结构每一个方框中的就是一个“思想”。在本书中，我将“思想”定义为“[.]的语句”。（人一般不会阅读自己已经了解的内容，因此，也可以说，表达思想的主要目的就是向受众传递新的信息。）
Jan 04 2025 17:39:31,1047,30,41,174,4.24,0.571,0.939,0.991,3,1,0.4294,0.0614,0.0094,0.42,0.1843,记笔记也不是最关键的工作，思考、[.]、理解和提出想法才是，笔记只是它们的具体成果
Jan 04 2025 17:39:40,128,46,59,250,4.23,0.875,0.966,0.989,3,1,0.1253,0.034,0.0112,0.1142,0.0156,确实，有的人更加冒险，有的人更加保守。不过在我看来，这种差别更多来自我们对未来的相信程度。换句话说，如果乔伊丝的父亲事先可以知道送女儿去高中会让家族的命运发生改变的话，你觉得他会不 .
1月 04 2025 21:22:56,347,94,116,411,3.54,0.446,0.861,0.991,3,1,0.5539,0.1394,0.0088,0.545,0.3067,为了适应陆地生活，爬行动物演化出了最初的“[.]”。它的结构很简单，只有一个原始的反射模块，可以让爬行动物对环境快速做出本能反应，比如遇到危险就战斗或逃跑，遇到猎物就捕食，遇到心仪的异性就追求等。
